essay_id_comp,full_text,domain1_score,prompt_name,task,holistic_essay_score
D4050FAFF56E,"The new technology to read human facial expressions might be a little too much. It might say your emotion is one but your not feeling that emotion and then it will just throw you off. But if we could use it just for pictures, and projects in schools, that might be a bit more intresting.

Say if we got this new technology in our schools today it might not always be correct then throw some students off, or it could become very distracting and take away from the students learning. Todays kids are so involve with technology and it shouldn't really be mixed in with our schools as much because students just become distracted"" ""A classroom computer could recognize when a student is becoming confused or bored,"" Dr. Huang predicts. ""Then it could modify the lesson, like an effective human instrcutor."" "" What if the coomputer reads the wrong emotion that the student is feeling and then it wouldn't give them the correct lesson. But if we used it for school related projects then that might help with the students learning and engage them more.

In conclusion it wouldn't be the best solution to use this technology to read students emotions, becaue it might not always work, and students can become distracted easily. But if we could use it for projects or to do research then that might be a way that students can use it for studies.   ",2,Facial action coding system,Text dependent,0.2
771C64337FED,"Do you really want a machine that tells you how you feel? If so why would you want a machine telling if you know how you feel like. These type of technology is not good and theres no need in having it mostly not in a classroom or school where anything could happen to it if you not carefull.

I dont think this technology should be used in school or in a classroom. Those machies and technology will coast alot and theres no need in having one in the classroom. No one would really use is and who willl really pay for one. If a kid plays around with it who will pay for it and theres no class that needs it. If you want one in your home you cant becuase your PC cant haddle it. in the text it states ""Your home PC cant handle the complex alogorithms used to decode Mona Lisa's smile"" meaning you will have to buy a better PC just to used the technology. The only thing it does is seeing how you feel. Its not gonna solve nothing or help its just gonna tell you how your feeling and no one know 100% if its always right. They tested on a painting and the person for the painting Mona Lisa is not live to say oh thats correct. Also it tells you how to look in the mirror so it can see how your feeling meaning you cant have or make your normal face becuase it wont work.

Its not god becuase how can it split all the feelings like that so this type of technology should not be in schools or homes. No need in wasting your money on the technology when you could get something better and maybe not as high in price becuase it didnt say how much it is and what type of computer you need so it could work.               ",3,Facial action coding system,Text dependent,0.4
7B119E8E1807,"In my opoion I think it would be kind of cool if a computer were to read students facial expressions. If a computer were to actually do this, it would be to detect how a person is feeling and that would make everyone else curious of how the computer can real people's emotion and make them want to see hoow it works.

This would be very valuable to many students because it can detect how their feeling and if they're feeling down they can maybe talk to a teacher about it, or may just want to be left alone. This computer may also put people on the spot as to how their feeling, and may not to express themselves. This piece of technology might make people feel desprite of need to talk to someone anbout why they are feeling the way they are feeling.

There are limits to how far this technology can go to reading someone's facial expressions and emotion because there are some people that don't want a computer to read how there feeling out loud to anyone but there self.

But I also think that this kind of technology could not be useful because it would make people feel like they are being put on the spot for feeling a certain kind of way instead od feeling a way everyone wants them to feel. It would put almost everyone at risk because they might just want to be left alone and not want a computer to know how they are feeling.

This kind of technology would be useful in some ways, but that also depends on how you present this kind of technology to people and how you deminstrate this to poeple who don't have any idea on what this is used for or how it would be helpful to everyone else if a computer were read out loud how you are feeling.

So yes it would be helpful in a way and in a another way it wouldn't be. ",3,Facial action coding system,Text dependent,0.4
5A171620077F,"The author describes how a new technology called the Facial Action Coding System enables computers to identify human emotions. The use of this technology to read the emotional expressions of students in a classroom is not valuable because some computers can give you wrong information. you cant always rely on a software. In Paragraph 7 , it says "" your PC cant handle the complex algorithms used to decode Mona Lisa's smile. but we can write down some simple instructions that ""encode"" different emotions, i really think technology is doing the work for us.

We need to take time and do it ourselves and expressing our own feelings because sometimes when you actually happy you got a natural mean mug. The software is going to get the wrong information when it tries to figure out our feelings. moving your facial muscles not only expresses emotions, but also may even help produce them. making faces cant reveal so much about the science of emotions. You gonna spend your money on something that might get your feelings wrong . That will be the waste of your money.",2,Facial action coding system,Text dependent,0.2
D3C29EDF49CA,"Its a great idea to have something read what your're feeling. That way teachers can know what there students are feeling. That can also help the teacher to find ways to help the student.

The person reading the other person feelings can know how that person is feel so that way they can help them out. Like if the person is feeling sad,mad,or similar feelings like that they will know that they have to try to find a way to cheer them up.

This would be a great expirces that teachers can try and also students,other people. Peolpe can learn new things like how to cheer up a friend. Or how to make someone feel better.

This is a good resorceful way to use technolgy. We should be using technoligy for good not bad and this would be a good way. That way from this expirement we can learn to make other ways to use it for good.",2,Facial action coding system,Text dependent,0.2
A4F15BAFE742,"In my perspective, I beleive that when viewing someone's facial, or human emotions it should be visual. I do not agree with the form of technology. By viewing someon's emotions it forms a sense of character which is good with person to person to person with associating with one another. According to the article, it talks about how the process with technology starts at a 3-D computer of the face which is then known to have 44 muscles which then shows the movement of the face to detect the human's emotions. The article continally explains that the facial expressions are what are known to detect the emotions through technology. This ll today is showing you what all a computer can actually do. According to the article they agree on using the technology from what the computer can actually do. In my perspective I think my opinion is the opposite. Your emotions should be detected by another human;s point of view, not by technology. ",2,Facial action coding system,Text dependent,0.2
725CA1D53485,"The Facial Action Coding System, I think is a great piece of technology to have in a classroom. The feedback you receive from this system can help the teachers enhance their teaching mechanics in the classroom to get the students to interact more. It can help the teachers see which teaching mechanics need changed or improved and it can help set future classes to become more motivating and exciting. I'm sure that this type of technology will be very useful in the future. This generation is relying on technology a lot and I think that this technology piece will be beneifial to learning in the years ahead of us.

Feedback from the Facial Action Coding System can be a great tool to teacher's mechanics or teaching habits in the classroom. This can be because this tool can detect more than a teacher can and also can produce more feedback then a regular teacher can, but don't get me wrong, teachers are wonderful. The text states,"" A classroom computer could recognize when a student is becoming confused or bored... Then it could modify the lesson, like an effective human instructor."" This shows that computers can be very helpful. Dr. Huang has done a marvelous job with this design.

Like I've said before the FACS can modify or help the teachers or lesson to become a more effective lesson to the students. The FACS can detect which muscles are being used in your facial expression and use that detection to make a more effective lesson for the students. The text states,"" The process begins when the computer constructs a 3-D computer model of the face; all 44 major muscles in the model must move like human muscles. Movement of one or more muscles is called an action unit."" The text also states,"" Eckman has classified six basic emotions-happiness, suprise, anger, disgust, fear, and sadness-and then associated each with characteristic movements of the facial muscles. This explains that the FACS is very productive and is promising.

The FACS can improve the classes and the classrooms. It can also help set a better stage for teaching. This can produce ideas that people can bring to the classroom to seem more inviting and get more students that want to learn and can be excited while learning. The text shows that the FACS detects emotions that can be received by teachers and from there they can modify their teaching or better yet make the classroom and better and a enthusiatic place to learn. The FACS is very useful and detects emotions very well. The text also states,"" Using video imagery, the new emotion-recognition software tracks these facial movements-in a real face or in the painted face of Mona LIsa. By weighting the different units, the software can even identify mixed emotions (as in da Vinci's masterpiece). Each expression is compared against a neutral face (showing no emotion)."" This just shows how outstanding the FACS is and how useful it can become within schools throughout the world.

In conclusion I feel that the FACS can be very benificial in the classroom and this technology to read the emotional expressions of students in a classroom is very valuable. Feedback from the FACS can enchance the teacher's ability to teach in a more exciting classroom. It can help the teachers see which teaching mechanics need changed or improved and it can help set future classes to become more motivating and exciting. These are reasons why I believe that further action in this department is more than neccassary for our classrooms. As a student myself, there are some classes that could use a little more excitement. This can improve the work ethic of students and maybe more students won't skip school, because school then w il be exciting and will be a better learning environment.",4,Facial action coding system,Text dependent,0.6
D3E0089B305C,"So many people claim alot of things. people will claim that the moonlanding was fake. Wadonna wears a wig eveyrtime time you see her. elvis presely isn't dead. hitler many still be alive today. but we dont know any of these things, you see the idea that we claim things is sometimes true and can be sometimes unrealistic.

technoloy floods our brain, meaning there is so many inventions it just brainwashes us. We can use photo I.D. now for getting on to our phone. There are mixed emotions when we do show our personality, the techonolgy recognizes it. So we can change everything so someone says, ""the facial expressions for each emotion are universal,"" observes Dr. Huang. The mona lisa drawing is suppose to bring a smile to everyones face.

So people are still wandering what the mona lisa represents, the mona lisa represents art and beauty. There is a song called mona lisa, and its kinda a love song, saying your my mona lisa baby. So i think the whole idea of this song is to show that the mona lisa is a thing of beauty it represnts more than just beauty.

What else does it represent, well does your expression in the mirror suggest an emotion? Do you feel mad or sad. if you felt sad and you were crying and you went to the mirror and looked in the mirror, what would you see in yourself because down deep inside if thing yuo incredibly hurt. Can your lab partner recgonize which emotion you are doing? yes there is a doctor for that. there are so many emotions you dint even know throughout the day.

in conclusion the many way we show emotions can be mixed up. The impolsovity or maybe catatonia, these emotions are so rare they are usually not effected by people. So lets talk about the signs, alot of people would have droopy eyes mening lieing. Donald Trump and many politians lie to get what they want.    ",1,Facial action coding system,Text dependent,0.0
0D7FAACC389B,"I feel like that the use of the emotional expressions of students in a class room is not good. First of all it is not 100% offical.. Second of all it could fill you computer with viruses. last one is that it could be a lot of money to get in and most likly to fix it. It is a lot of work getting one of those and the thing is why buy it or even consider it, if it is not offical.

The facial action coding system is not totaly offical. In the story it says that it uses you face to tell what going on or something. They say that they can tell if it is a real smile or a fake one by your muscules. The muscles called orbicularis make croe's feet around your eyes, but then a fake smile, the mouth is streched sidesways using the zygomatic major and a different muscle called the risorius. Then is said that if an ad pops up and you are happy then the facial action coding system is going to think you like it then more and more are going to be poping up. Sense it said that it can tell eveything just by four face. The rusults won't be right. For people that wear makeup the facial action coding system is not going to get the right results. You might have a facial problem or something wrong with you muscles. That you wouldn'd be able to simle perfectly. Then it will give you wrong results

The fact that facial action coding system is basiclly thinking and telling you how to feel it doesn't really know what you really feel. I feel like sense the camera is always going to just be watching you to see what you are feeling that is creepy. Like it said it if thinks your happy when an ad pops up it's going to pull up more and more ads and you might even get a virus. It is going to end up making some damages to your computer. Most likely people are not going to feel safe. What if someone gets to hack you computer. They are going to be watching you all day, everyday.

Sense it said that it will cost a lot of money to get it. I won't be fair if some schools have it and if some don't. The facial action coding system will be hard to get. Some school can just get enough for the basic's. If they can't even get enought to get one what if is stops working or something goes wrong. The people are going to have to find more moeny just ot fix it. Most likely, they are going to have to stop doing some clubs or some after school activities thing like that. Just to try to afford the moeny to fix the program. ",3,Facial action coding system,Text dependent,0.4
866E03D00129,"The Facial Action Coding System is an invasion of privacy and should not be used in classrooms or on students. Students should chose when and to who they reveal their emotions, and this system deprives them of that freedom.

As stated in by Nick D'Alto, most human communication is not verbal. Meaning that people express their emotions by their looks or their actions, but they chose when to do this. The Facial Action Coding System takes away this freedom from students, they do not have the choice when to express what they are feeling if anyone can just use a face scanning system on them. "" Imagine being able to detect exaclty how other people are feeling, even when they are trying to hide their emotions (D'Alto 1),"" this first sentence perfectly shows how it takes away peoples freedom of when they want to express certian emotions tocertian people.

Every human has naturaul rights, and in America everyone has the right to freedom of speech. But part of that right to speech is having the choice not to speak. The Facial action Coding System would take away people's freedom of facial expression or emotion. People should have the right to chose to who and when they express their emotions, and this system takes away these rights.   ",3,Facial action coding system,Text dependent,0.4
405D9D4958DF,"Making technology that can identify human emotions would be important, but not very much in everyday use. If a student were not able to identify their emotions when seeing a therapist or school counsoler, then this device would work best their specifically because therapists/counsolers are trained to help with humans and their emotions.

Let's say that students are in a class to learn about psychology or somethig of the sort. It would be very useful to find out what a person is feeling down to the percent. This device would also be helpful there because it tells you about the muscles that move to show a certain emotion. 'For example, your frontalis pars lateralis muscle (above your eyes) raises your eyebrows when surprised...' (D'Alto paragraph 3); students can study their muscles that make their emotions by learning about these muscles.

In paragraph 9, it states '...Theory of Emotion, moving your facial muscles not only expresses emotions, but also may even help produce them'. Just by making faces and using this technology, students can learn so so much more about their emotions on a deep level that can help in many ways. It would benefit students, teachers, therapists, and more.

In conclusion, this device and technology can help many different people in many ways. Students can learn about their facial muslces, therapists can help their clients learn to identify what emotions they are feeling, parents can hep understand how their children are feeling, etc etc. Students can even help one another feel better in small classroom situatioins all together.",3,Facial action coding system,Text dependent,0.4
466692F9C4B9,"The Value of Students Emotions

I'm going to be talking about the technology that is able to read the emotional expressions on peoples faces. I don't think it's important for them to get that technology in class rooms. I'm going to be listing off ideas on why I think its not important for schools to get this technology. My first topic is going to be about how teachers are really interested in how the students feel about what they are learing. My second topic is going to be about how students usually give there opion on how they feel about there learning. My third topic is going to be about how they could use the money for something else other than that technology.

My first topic is teachers don't really care about how students feel about what are learning. What I mean by that is teachers don't care if the students like the topic are they just care about if the students are learning and understanding. Sometimes teachers can tell by students faces if they're liking the topic or not. Sometimes teacher will ask the students if they like the topic or not but they don't really care if they do. So then like what's the point in spending money on something like that.

Usually students will give their opion on the topic. I know I give my opion and I know other students to do to. Students don't want their faces to be scanned and told how they are feeling. I know I wouldn't want mine scanned. Everybody knows how they feel at school even teachers know how students feel at school. Sometimes teachers will ask the students how they feel at school and people will tell them the truth.

Schools could use the money for something else other than a face scanner. They could use the money for things that need fixed in the school. Like the roof it's been leeking they could fix that. Buy new things for the P.E. classes like balls or rackets. They could use the money to fix the cafetiera or buy new books with the money. They could spend the money on fixing the bathrooms or the lockers things like that is what they could spend there money on.

This is why I think they should not buy the scanner. I know it sounds cool and everything but I think it would not be a good idea to buy. It would be very awkward to up to a students face and just scan it during class. People won't like that I know I won't like that. It would also be a waste of time because what if just stopped working you would have to fix it or it stopped working all the time it would take a long time to fix.",3,Facial action coding system,Text dependent,0.4
E1BFD7E344FA,"I think that is should be used. One reason is should is because you will be abale to know if the student is doing good. Another reason is how the muscles work in a face. The last reason is how can we make it better. All this reaons will help with the students.

The new software will help in many ways. One way is it will tell use if a student is okay. This will tell if they are making a fake smile to say that are fine, they really not. They could be having problems in there house or something like that.

The software can tell witch muscle is being used. That is how it know if its a fake smile or are a reall smile. This will tech the students a face muscle. It will help tham later on how to tell a reall smile or a fake smile.

Can the software upgrade? The students will proabley try to make it better. During the project they will learn stuff about the software. Later they will know what to do if it breaks or when they will creat a software.

I say that is a good idea to have tha soft ware. It helps the students learn stuff. it teach them about muscles they have in the face. It will give them experence on softwares. I think is a good ides to have one. ",3,Facial action coding system,Text dependent,0.4
FF762DF8E150,"Everyone in the world makes different facial expressions everday. It's not necessarily something people try to do, but it is a natural way to express emotion. New technology called Facial Action Coding System allows doctors and scientists to evaluate people's facial expressions as a way of telling how they are feeling. Administrators should use the Facial Action Coding System in the classroom because it is valuable in ways such as engaging students in lessons, being able to tell if a student is experiencing negative emotions, and it will help students learn about facial expressions and what they mean.

One reason why the Facial Action Coding System would be valuable in the classroom is because it would keep students engaged in lessons. In the article, it says that the computer program would have the ability to see when a student is getting bored or confused. Once it recognized this, it would reengage them in the lesson. This is the same things teachers do, but if a teacher was busy with another student, the computer just completed the task for them. This would be an effective way for students to continue their learning in an innovative way.

Another reason the Facial Action Coding System would be useful in the classroom would be that the technology would be able to tell if the student was experiencing negative emotions. If someone knows their friend well, they are likely going to notice if they seem sad or downtrodden. However, if their friend is trying to hide their emotions, they might not even know something is wrong. On the other hand, if the computer systems were in the classroom, it would be able to tell if their were other negative emotions hidden from the human eye such as depression. This is evident from the article when it says that the Mona Lisa painting is, ""83 percent happy, 9 percent disgusted, 6 percent fearful, and 2 percent angry""(D'Alto). These results could be surprising to some because to the normal human eye the Mona Lisa seems completely happy and few would guess she's actually angry or fearful. So, this would help administators know if there was emotionally something they could do to help their students.

The final reason the Facial Action Coding System should be used in classrooms is because it could teach students about recognizing facial expressions in people and what they mean. So, the technology is not only useful because it helps the students' emotional health, but also because it could help students help each other. If students learn how the computer tells how people are feeling, and they do the same, then the students will be able to recognize emotions and attain help for people they might think need emotional support. This would go above what humans are able to tell about how people feel on a regualar basis.

So, the

Facial Action Coding System would be useful in classrooms for a plethora of reasons. For one, it would recgonize if students were straying away from the lesson, and it would pull them back in. Also, the technology would be able to detect negative emotions within a student which could be presented to the teacher so they could help the student. Finally, the technology would be able to inform students on how to recognize emotions of people and could teach them all of the science and technological aspects of the sofware. This innovative facial technology could help students a trememdous amount in the classroom.    ",6,Facial action coding system,Text dependent,1.0
43FDEB1E411C,"What if there was a way to tell teacher's if student's are sad, mad, happy by using a computer. Something that will tell teachers if that student is confused on what is being taught.

Teens now of days hide their emotion's from parent's ,teachers, friends, anybody that's close to them. You won't know how that child feel's. Holding their emotions in, can cause problems in the classroom. Student's will lose focus on what's going on the class, thinking about thing's on their mind's.

The lastest software innovation from Prof. Huang can tell you if someone is mad, sad, or happy. All the computer need's is a 3-D computer model of that person face. Having this kind of technology to read expressions can be good in a classrooms. It'll tell teacher if that student is confused or bored. This type of technology will also tell if students are happy, mad, or sad. Teachers can confront students by asking if their okay, what part of the lesson in confusing to them.

Using this techology more kids will get good grade, even more kids will gradute. Students will be able to get work done because of teacher asking if their okay or what they don't get about what's being taught.              ",3,Facial action coding system,Text dependent,0.4
0FDE661EB51E,"Emotions and being able to recognize them when they occur have a lot to do with our human ability to learn and pick up information. if perhaps, one is feeling confused, it would be much harder for them to be able to retain information being thrown at them. we see this a lot in the educational environment. At school, students must be attentive and ready to learn before they are actually able to start the process of learning. This goes hand-in-hand with the idea that schools, as well as the education system shoud pay more attention to students' emotions towards subjects, contrasting enthusiasm to pick up a new idea with boredom followed by inability to focus. This being said, the new software being used to detect emotion from facial expressions could be a rather helpful tool in the everyday classroom for years to come.

Every student has a different set of feelings, all are complex creatures with opinions on subjects that could differentiate them from one another. Some are better at learning subjects they are more interested in while others have the ability to devote time into learning any subject that school has to throw at them. The point remaining is that none are the same and so, teaching methods for students should become more indivualized to fit each students unique learning style and ability. It is possible that the computerized Facial Action Coding System could aid in the process of making these learning styles more fit for each student rather than just having them for the masses. ""A classroom computer could recognize when a student is becoming confused or bored,' Dr. Huang predicts, 'then it could modify the lesson, like an effective human instructor."" Having a computer monitor to read emotions from facial expressions could display to teachers how each student reacts to the information that they are learning, allowing teachers to make adjustmants in their teaching styles where they see fit. This could give students the ability to learn more effectively for their feelings towards subjects as they are personalized based on reaction as they continue.

The Facial Acting Coding System is a very complex process consisting not only of computer scientists but also of a team of psychologists using expertise to read peoples' emotions through their faces, using scientific evidence along the way. This could mean that, while it is a newer system, it is a well-proven one, making the classroom a good place to continue perfecting it. ""The facial expression for each emotion are universal,' observes Dr. Huang, 'even though individuals ofren show varying degrees of expression' (like not smiling as broadly). Using video imagery, the new emotion-recognition software tracks these facial movements- in a real face or in the painted face of Monda Lisa. By weighting the different units, the software can even identify mixed emotions (as in Davinci's masterpiece). Each expression is compared against a neutral face (showing no emotion)."" This line from the informative piece displays the process of determining emotions through computer technologies. It shows that it is well-tested and understood by its administrators as well as those in support of it, gaining it credibility as a method tested and used. this means that, while it is a newer technology, it could be used in the classrooms to continue to perfect the software by gaining more facial expressions from students, making it even more effective for its participants.

While the software detecting facial expressions is a good idea for countless reasons, it also has a few downfalls. One disadvantage of this technology could be its lack of other uses besides reading emotions of students as far as classrooms go. Some may argue that installation of this likely pricey software would not be worth the pay or the hassle of overall installation. To this, one could argue that allowing students to have a more personalized appraoch to learning should be enough to convince those against it that it is worthwhile. Students being able to learn in an environment as well as manner specifically tailored to their indivual learning abilities and styles will benefit us as a society not only in the future, as today's current students become tomorrow's important business officials and doctors, but also currently, as these students will have less stress devoted to worrying about trying to learn something they are disinterested in or simply don't understand. Altogether, the good outweigh the bad in this current argument.

Computerized sytems used to understand and display human emotions do belong in today's classroom. The benefits of this approach are numerous for both teachers and students being effected as well as for the future when these students are more outspoken, functioning members of society. This can be displayed that, not only would these systems help students to become more able and excited to learn in their own way, but it would also allow teachers to more effectively complete their jobs by editing approaches to learning to fit each student's individual syle and ability. It is also a well-understood and well backed-up process with scientific study allowing direct research to show its credibiltiy. Having students using this technologuy could also allow for the technology to become more credible as more emotions of individuals are entered into the technology. Finally, the price of these systems would not matter in the long-run as this would be money invested into the future of society as these students grow with a solid, quality education. Altogether, the good outweigh all the downfalls in this experiment and it should be introduced into classrooms in the following years to improve the quality of education.              ",6,Facial action coding system,Text dependent,1.0
46EB864A3362,"Facial Action Coding Sytems: Good or Bad?

People have bad days at school, whether it is from a home sitaution or just a bad grade. Being upset in school can affect your ability to preform well. This is why it is important for schools to have a Facial Action Coding System.

One reason why there should be Facial Action Coding Systems in schools is because it would help recongnize when the students emotion is low, faster so it would not affect their grade. For example, in the passage it says, ""A classroom computer could recognize when a student is becoming confused or bored...then it could modify the lesson."" This proves that if the student can become more engaged then they will do better in school.

Another reason why there should be Facial Action Coding Sytems in schools is because it can give more insight into the student's home life. For example, if the student is having family problems you would be able to read it on their face with the coding system more quickly than through a human's eyes. Being sad could affect a student's scores and plummet their grade.

Finally, it would be smart and affective to have a Facial Action Coding System in the schools becuase it involves intense algorithims that kids could try and solve and maybe build one themselves. The system would promote science, technology, engineerng and math, which is very important. In the passage it talks about the types of algorithims Dr. Huang uses, ""His new computer software stores similar anatomical inforamtion as electronic code."" The coding Dr. Huang uses can be taught to students in order to further techonlogy in the world.

However, having a Facial Action Coding System could be a bad idea because it would not give student's the kind of action and discpline they would have with a human teacher. It is important for student's to build a bond with a teacher and to be able to open up to them. In the case with a Facial Action Coding System in the classroom the student's would not be able to have that bond.

In conclusion, it would be very benificial for Facial Action Coding Systems to be put in schools. They could help improve grades and give a better insight into problems a student may possibly be going through. It is very important to be able to read a student's emotion to help them academically. Everybody should push for Facial Action Coding Sytems to be installed in schools.",4,Facial action coding system,Text dependent,0.6
FF01B32BAC3E,"I disagree with this technology. you can make all kinds of facial expressions it doesnt mean there is a certain face for one facial expression. We are all human but we arent same that is what makes all unique we have different faces for different expression. This technology that is being used is not going to tell you everyone is mad or sad, happy, angry. I dont have the same mad as someone else would so what i make one face and im mad? it could just be my face and the way i look and your gonna tell me that i am mad when you really dont have a clue. We cant tell if someone is mad or sad, depressed or even happy they have those feelings themself and sometimes people dont want others to know if there upset so then your just invading there privacy. That could just make things ten times worse than what it already is. There are things we want people to know and that we dont want people to know and its our decsion on whether we want them to know. So yes i disagree with this facial expression technology i dont think we should be invading others privacy that way i think we need to have way more respect for others than what we do now. ",2,Facial action coding system,Text dependent,0.2
DAC75ADFA9BA,"""A classroom computer could recongnize when a student is becoming confused or bored,"" said Dr. Huang and also predicts. ""Then it could modify the lesson, like an effective human instructor."" This would be ground breaking if children, high schoolers, and even audlts coould use this techonology. It would change how everyone on this plant learns everything.

This is very vauble because the computer will be able to tell if you are happy, sad, confused, angry and other emothions. The computer could change its lesson around you and not what it is just programed to do like computers right now. Everyone human on this earth learns differently. Some students are more visual than others and some get distracted more. This program would help everyone equaily. Everyone on this planet learns differently and that is why this program would be so helpful to our education and future on earth.

This product would be so valuable to our society today. We need something like this for our education. Everyone would be able to learn how they want to learn and everyone would be given a fare and even learning expericne. ",3,Facial action coding system,Text dependent,0.4
C0F35DC1B0FA,"I think the idea of being able to see other kids emotions or feelings from a computer is a bad idea. No one should know what the kid is going through unless that kid wants you to know he or she will tell you.

If the kid wants it to be private or can't tell anyone anything then they don't want others to know at all. If they are mad they shouldn't take it out on someone else. They could maybe ask a close friend or teacher or parent for help or ask them what they should do. He or she could be going through a lot at home or with grades or a bully that makes he or she mad. Parents need to ask there kids and wonder are they doing ok in school is everything alright if there kid is showing emotions for being mad or sad then they should be concerned. Most kids will be to scared to tell others cause they think they will get into trouble so they just stay quiet. Some kids take the pain out on there selfs and harm there selfs or worse. The kid shouldn't be asking what to do cause they are to scared. The guardian, teacher, friend or someone close should be asking them are you ok or im here for you then the kid will speak up and talk.

My opion on whether the computer should read kids expressions is no that's the parents job or guardian computers don't run are life's and the guardian should know if there kid is doing ok or not and help them instead of a computer helping them on there life situations.",2,Facial action coding system,Text dependent,0.2
532A84DE754F,"Technology does not determine your mood. Technology are used to search of dectect information. It is used to help others to learn about something. You can't calculate how people really feel. You'll never know how people feel unless they tell you theirselves.

Technology does not tell how people feel because the results of people's feelings may not be accurate. It does not detects how really happened. Also, it don't express people's personal issues. Just because people smile, don't mean they're really happy. Some people may frown. But that does not mean if they are really upset.

You never know how people feel because they do that just to make it seem like everything is okay. But things they people go throught is not alright. Technology does not tell the actually truth when it comes to personal problems. Also, it will not express what people have going on in their life. The results when technology will not be a hundred percent true about human emotions.

Technology are not always accurate about people. Dectecting people's emotions may by looking at facial expressions by technology will not work out. Technology is for research, networks, tools,power points, and also microsoft word. Technology on my opinion don't determine people's mood. But technology can show things that you don't know about.

Finally, Technology does not determine people's emotions. Technology is for research about thing or people that you don't know about. It can't show you the truth about people's emotions. Sadly, it will not express how people really feel about something or someone. Therefore, people theirselves can only tell you what their emotions really are when they frown or smile.",2,Facial action coding system,Text dependent,0.2
E49CCE901992,"I wouldnt use this Facial Action Coding System on students because it those enables computers to dentify humans emotions but not real ones, it just shows the human emmotions byt the expression but not the real emotion that the human is feelin, Mona Lisa's natural face might be like that but not because the Facial Action Coding System identified that she has several different emotions showing in that paint from Da Vinci means that she was for real feeling those emotions, I think that is just how her face is , because all the people in this planet have dufferent faces that we cant not even describe if they feeling this or that because there face is just like that, But sometimes its true the Facial Action Coding System might be true because Dr. Huang observed that Da Vinci has studied anatomy to help them paint facial muscles precisely enough to convey specific emotions.

Dr. Huang predicts that it could modify the lesson, like an effective human instructor.

I t says that the same technology can make computer animated faces more exoressive.

I believe that the Facial Action Coding System works perfectly good and does indentify humans expression like Dr. Haung said but not real emotion becasue the person can just be expressing some emotions but that doesn't mean they feeeling it that way.    ",2,Facial action coding system,Text dependent,0.2
211C17AD0F75,"I think its ok so you can know how the person is feeling. If you know how a person is feeling then you can react to them in a way. The process begins when the computer constructs a 3-D computer model of the face; all 44 major muscles in the model must move like human muscles. Eckman has classified six basic emotions- happiness, surprise, anger, disgust, fear, and sadness. If your in a classroom and you don't have one of those (FACS) then one day a student can come in all calm in the from out of nowhere there's a fight. But with a FACS when that person comes in the room, and the computer scans the person and it shows that the person is angry. Now that the teacher knows that the person is angry an they can see if they can calm them down. In paragraph 6 it's says ""a classroom coomputer could recognize when a student is becoming confused or bored.""",2,Facial action coding system,Text dependent,0.2
8F4907E2D511,"I am against this topic. I am against this topic, because I think it will distract the students. I say this, because they will be trying to change their emotiones to get diffrent things. I think it violates their privacy and other things. Now days it tis not hard to hack into a computor and take pictures of the person on the other side.

This FACS thing will probaly encourage the person to hack into a computor and change the pop ups or the emotions based of the other persons emotions. It could lead to people making the computor say special things to make a person happy about themselves, but it could lead to them talking the other person to meet them outside school. What is your thoughts?

I am strongly against this topic, because if I was a parent I would not want my kid using this product. I say this, because there are a lot of creepy, crazy, and a stalker. It could be used to lead the child to do a surtain thing. The pop ups chould lead the child to see or do bad things. The pop up could be changed by a hacker if they want. They could tell them to do drugs or drink under age. This is all bad for a kid. I would never want my kid to do any of that if I was a parent. I would never want my kid if they were old enough to drive and get drawn into drinking by a pop up ad and then kill someone, because they where drinking and driving.

Another reason I am against this is for the teachers side of things. Say you where a teacher and had FACS on the computor and all your students where changing their emotions to get diffrent pop ups. There your students are destracted and are not listening to your lecture or lesson for the day. Then you have to stop class and get onto the students. Then you may have a kid tell his mom or dad you yelled and told the class to stop goofing around. With their emotions. Then they call the school and you then have to go to a meeting about what happened. Then you will have to try not to get into trouble by the state or you head leader. This could cause a lot of disruptions in the class and they will not get the education that they are there for. I am not saying that there is not already a lot of destractions alreadyby phones, talking, and chromebooks. It is not going to be as bad as emotion based pop ups.

For the muscle and painting part of the passage. I think it had no relavents to the main idea of emotion based pop ups. Back then when the Mona Lisa was painted they didn't have computors or advanced technology. It could of been stated a little bit diffrent. Like"" Mona Lisa never rarly smiled, but now as technology advanced and we now know that muscles change our facial emotions.""

It then could help the scientific side of the FACS. Like now we know that your muscles help you change facial emotions. This then could help us then have more emotion based pop ups. This may sound like I am for they FACS, but I not for it. It is a vilation of privacy. What if the kid is having very bad thought like death or harm. Which is a very bad thing in teens today. This could lead to those bad pop ups again.

All in all I thing this FACS should be outlawed in the U.S. and other countrys. I thing it could be used in a bad way. If I was a parent I would never ever let my kid use this FACS. I thing it coul sway my kids thinging and ideas. Also it would affect why they are at school. I sent them to school for an education, so they can get a could job. If I was a parent I would never want to see my kid on the crime life.

What are your thoughts? I am a strong against this topic.",4,Facial action coding system,Text dependent,0.6
