essay_id_comp,prompt_name,full_text,rater1_domain1,rater2_domain1,domain1_score,holistic_essay_score
7367,3,"The features of the setting affect the cyclist in many ways. One of the ways are that it is affecting him is that the discription of it makes it seem hotter then what it really is. He says ""neihbor hood of two hundred degrees."" He is saying that it is really hot. The features of the setting affected him because I mad it seem hoter and he was taking it to far.",1,1,1,1
7375,3,"In the story Rough Road Ahead: Do Not Exceed Speed limit"" by Joe Kurmaskie the different aspects of the setting effect the cyclist in several ways. When he first begins he doesn't even notice how hot it is and he says, ""the ran was beginning to beat down, but I barely noticed it."" His mood starts to change very quickly. Soon he drinks most of his water of becomes increasingly tired. He finds a water pump which irriates him when he realize the water tastes like ""battery acid."" As he continues he sees a snake which he could swear was a diamond back so he slowly goes by out. When he notices a factory he uses his last bit of energy to reach it only to be discouraged when he finds it abandone. His spirits finally rise when he finds a store and drinks a good amount of water.""",2,2,2,2
7378,3,"The cyclist was exhausted as he was going up hill. The setting of story affects the cyclist alot. This is because in California it is really good to be cycling. The weather is warm and perfect for a town. It had one ramshackle shed, several rusty pumps and a coral that could not hold in the lamest mule greeted him.Besides that, after riding twenty miles ahead, there was a terrain changing. Flat road was replaced by short rolling hills. After he crested the first few of these, a large highway sign jumped out at him. The rough road was the time where he had to be really careful and not to exceed the speed limit.",2,1,2,2
7379,3,"The setting of the essay greatly affected the cyclist. These settings discourage him, although he tries to keep hope. Seeing dry desert, hills begin to heighten, nothing man-made is in sight. These subconsciously affect the cyclist and his growth of thirst. To one point the cyclists original objective became invalidated for his thirst pangs and exhaustion.",1,2,2,2
7381,3,"The setting affects the cyclist in many ways. It makes him feel hopeful, determined, alone, and completely exhausted. The desert- like terrain leaves him feeling very tired and thirsty. The bumpy road is hard to pedal over, and the endless stretches of land make him feel as if the next town is years away. While travelling, the cyclist recalls At some point, tumbleweeds crossed my path and a ridiculously large snake . blocked the majority of the pavement in front of me"" (Kurmaskie, @NUM1).The tumbleweeds are a symbol of dry desert death. They remind the cyclist he is completely alone in a vast stretch of sand and rocks. Were the snake in the path to poison him he'd not only under the beaty sun until some other unfortunate cyclist found him. However, later on when he sees the sign for Gary and Wilber's fish camp, the hope is restored back to him. He is yet again determined because waiting somewhere near is the water he needs to keep him alive. In the end, the setting helped him to safely feel the hope deep inside of him.""",3,3,3,3
7382,3,"The feateres of the setting affect the cyclist in many ways. For example ""not two mlles into this next section of the ride, I noticed the terrain changin. Flat road was replaced by short, rolling  hills. ""This affected the cyclist because he had to pedal  harder to go up the hills and he got short of breath due to this. Another example  is, ""At some point, tumbleweeds crossed my path and a rediculously large snake-it really did look like a diamondback-blocked the majority of the pavement in front of me. This affected the cyclist because he had to wait for the snake to move so it didnt bite him while he crossed it. One last example is, """"As I stumbled into a rather modem bathroom and drank deeply from the sink, I had an overwhelming urge to seek out @PERSON1 and Wilber"" This had an affect on the cyclist because he was now hapy to have water and have reached his destination.""",2,2,2,2
7384,3,"Each area the author entered changed what he felt and experienced. At first, he is lent courage by his surroundings. When he passes through the first town, abandoned and empty, he is still confidant he can go on sparred by the lush green trees and the cool rivers around him that belied the hot sun overhead. They are basically the reason he continued to go on. Later on during his trek through the desolated empty desert, his bleak surroundings make him feel hopelessness as well as despair. Even in the small details, such as the ghost town or the pump, this is ploven, as the ghost town brings him the first vestige of despair, and the useless pump only amplifys it. The scenario and scenery reflect and alter the authors mood throughout the story.",1,1,1,1
7386,3,Some features of the setting that affect the cyclist are. The hills that the cyclisit has to go over and the heat. The heat is making the cyclist sweat alot so he is loosing fluids and he starts to got dyhydrated. The hills are making him have to work harder and getting more tired.,1,1,1,1
7389,3,"In the story Rough Road Ahead Do not exceed posted speeed limit,"" the cyclist is affected by features of the setting. In the story it says ""The sun was beginning to beat down. ""This quote means that it was getting hotter and this was going to make it harder for the cyclist to ride. Another quote that states that the features of the setting affects the cyclist is ""Flat road was replaced by short, rolling hills."" This means that the cyclist is cold not only going to have to deal with the heat, but he is also going to have to side-over hill after hill. Eventhough they @MONTH1 be small, rolling hills, it still takes alot of energy out of you to ride up and down hills repeatedly. A third quote that shows the setting affecting the cyclist is ""I got down on my hands and knes, walking the handle of the rusted water pump with all my strength. A tar like substance oozed out, followed  by brackish water feling somewhere in the neighborhood of two hundred degrees ""this quote means the cyclist is so desperate to get water, that he uses his small amount of strength left to try and get some water. When he finally does get some water, it first come out as an ooey substance then the water come out really hot. In conclusion, these have been examples of how the cyclist was affected by features of the setting. """,2,3,3,3
7391,3,"The features of the setting affect the cyclist greatly because there was tough terrain. The heat had affected him greatly as well. He seemed that every where he would go, he couldn't find anything, no buildings or people until he got that one town. In the story, Rough Road Ahead;Do Not Exceed Posted Speed Limit,"" the cyclist qoutes.""At same point, tumbleweeds crossed my path and a ridiculously large snake."" @CAPS1 your bike on the middle of the desert, not knowing which way to go and only seeing  harsher conditions can only give you no hope .He soon almost ran out of water only made things worst.The sun beating down on him and his mind playing tricks on him also, so with the cyclist , settings had alot to do with his journey.""",3,3,3,3
7394,3,"The setting of the essay ""Rough Road Ahead: Do Not Exceed posted speed limit"" affected the cyclest greatly. He was riding through a desert in June. This meant that the temperature was very high. The narrator even states ""I could drop from heatstroke on a gorgeous day in June."" @CAPS1 feature of the setting that affected him were the hills. He even calls them",1,1,1,1
7400,3,"The condition the cyclist are in calls for a lot of preparation. The cyclist was in a hot desert area with winding road and hills. The cyclist need to have plenty of water to make it where he is going, and, as read in the story, the conditions almost caused @CAPS1 health to the man who was trying to ride through.",1,1,1,1
7401,3,"Setting in Do Not Exceed Posted Speed Limit"" really determines how the story turns out. The setting was in deserted areas, the desert, and even roadways. In the desert, there is no water making the cyclist become dehydrated. without water, he thought he was going to die. In the road areas, the speed limits was extremly high fifty-five miles per hour. This would not be good since he is doing  "" a water-depleting @NUM1."" When he finds areas that are abandoned, these are water pumps, but the liquid that comes out @MONTH1 be water, but it tastes like ""battery acid."" Setting can affect alot in the story. Without this setting, the story would be alot different than it is now.""",3,2,3,3
7403,3,"The features of the setting affect the cyclist. He is trying to get water but when he tried the pump, a tarlike substance oozed out, followed by brackish water feeling somewhere in the neighborhood of two hundred degrees"". The cyclist doesn't have any water so it is difficult to go on. He could suffer from heat exhaustion. As he came to the next town, he found, ""the building - abandoned years earlier, had been a Welch's Grape Juice Factory and bottling plant"". He is still thinking of getting to the next town to get something to drink. That is how the features of the setting affect the cyclist.""",2,1,2,2
7408,3,"The features of the setting have affected the cyclist in Do not exceed posted speed limit"""" greatly, first he statrs off happy because he's going to Yosemite national park and he'd gotten short cut advice that would make his trip shorter. """"He rode into the morning with strong legs,"" Then he got to the first stop. It looked like a buzzing town at one time, but now a ghost town. So he kept on with plenty of water and thought he could make it to the next stop. The next stop was an old abandoned gas station where the only water was @NUM1. He was hitting the water pretty regular and the hot sun was beating down on him. The next terrain changed he thought he would die & have the vultures pick his bones because he took advice from old timers, then became to his next stop which seemed to be an old welch's grape juice factory. He thought he would die of thirst but he kept on with little water a hot sun. next the hills came & he paced himself a little time, then he finally came to a modern looking place with cool running water with an old man who gave him directions that he gladly took. After that he been through asuring himself he would die he was relieved to see the old man's there he would forever on listen to their advice because he made it.""",1,1,1,1
7409,3,"The features of the setting affect the cyclist because someone travelling a good distance in California during June will be hot. If the cyclist doesn't have enough water to supply himself for if he gets lost then the features of the setting are very crucial. Not having enough water can cause someone to dehydrate, which does happen to the cyclist in the essay. I eased past, trying to keep my balance in my dehydrated state. ""This statement proves that the cyclist wasn't a good state to be lost when the sun is blazing down on him. Also, when you are dehydrated and tired you @MONTH1 start to see things that aren't there, but you want to see those things. "" I wiped the sweat from my eyes to make sure it wasn't a mirage, and tried not to get too excited. ""It was a good decision that the cyclist didn't get his hopes up about a building that might not be there overall, features of a setting for a cyclist can cause anything to happen, so be careful.""",2,2,2,2
7410,3,"The features of the setting extremely affect the adjust in the ride to the meet town. It was bad enough that the adjust the out of water but on top of that by faced, rolling wills, makes and hard road condition all of these setting played a huge will in the cyclist puformance, ""it motued the terrain changing. that way was replaced by that rolling hills."" He also says ""tumbleweed around my matt and a includesouly change snake it really did look like a demand luck blocked the majority of the movement in front of me. These setting made it difficult for the adjust to reform because the hills snakes and tumbleweed disturbed the adjust to advanced in the ride. He ran out of water no it was hard to reduce up will and the night of a deadly snake made the adjust named and worked to the difficulty of pufornenance for the cyclist",2,3,3,3
7411,3,The features of the setting affect the cyclist was like saying you are old and that you know nothing at all. But it is not true. It means you are older and that your information @MONTH1 not be correct for example in the essay when he was on his way to the town he learned to use his map instead of a guys opinion because the guy was wrong.,1,1,1,1
7414,3,The   features of the setting affect the cyclist because he is in a hot of dry place and has no water. He is pedaling up hills and that makes him even more tired. The dude is probably dehydrated and   his  conditions   are getting worse!,1,1,1,1
7415,3,"The features of the settings affects the cyclist a lot in the passage called  Rough Road Ahead: Do not Exceed Posted Speed Limit"". Cyclist are in very good physical shape. They can cycle for along time; however, weather can affect the cyclist. This happened in the passage. The cyclist was determined and confident he could make this journey. ""I would conserve my water and go inward for an hour or so- a test of my inner spirit. Even though he had confidence the features of the setting affected the cyclist. ""Tumbleweeds crossed my path and a ridiculously large snake...."". ""The water bottles contained only a few tantalizing sips"". The cyclist was tired and exhausted. The weather and terrain had worn him down. The weather can change my level of ability sometimes. I love to play basketball outside. When it is hot and humid out I can't play as long. The features of a setting can clearly affect people.""",3,2,3,3
7418,3,"The setting which is a desert in the summer affects the cyclist. For example, she caldn't go as fast, The speed limit was 55 mph. I was doing a water-depleting 12 mph,"" so that affected his ability to find water. The setting was also really hot, so the cyclist had a hard time getting the water he needed to keep going. For example, ""I pumped that handle for several minutes, but the water wouldn't cool down."" @CAPS1 how the setting has got on to him, and he needs water badly. The desert setting also affects the cyclist mind. He believed he was seeing mirages and he was afraid he was going to swallow a stone because he might hit a bump. The desert setting affects the cyclist ability to function.  """,2,2,2,2
7419,3,"In the story Rough Road Ahead"" the features of the setting affect the cyclist. At points the setting mode the author feel depressed and sad and at other times, happy and joyful. For example, the cyclist was pedaling and pedaling with nothing in sight. In twenty miles he saw camp ?? a ?? that he was thirsty and had holes. When he pumped the water, no  come out. These part of the setting gave the cyclist a bad affect. The cyclist gave """"teaches life can be so cruel"""" He obviously had a bad effect if he thought life was being cruel At some point in the story the setting be a good affect on the reader. He is able to die of thirst when he sees a bait shop. This puts the cyclist in a good mood because he said ""my troubles thirst and feels he all behind me"" different settings in the story gave the author a different affect. """,2,3,3,3
7423,3,"The cyclist listen to the geogers. after a while he starts to get tired. After the seenery desert change he starts to get mad. He criticizes himself for accepting advice from ""old-timers who haven't left the",2,2,2,2
7424,3,"The features of the setting affect the cyclist in many ways. He always kept his head up and was determined to make it to his destination. The first problem was when he came to the fork of sorts"" as he put it. He needed more water, but the pumps were rusty and all he could get out of them was a tarlike substance followed by blackish water. He tested it, hoping it was better than it looked, but it wasn't. It tasted like battery acid. He was very thirsty, but had to move on, looking for another water supply. Another problem that occured was, while he was becoming dehydrated more & more by the minute and unsteady on his bike, a huge snake lay across the road. He had to slowly maneuver around it, though it was hard, he was successful and continued down the road. The third """"obstacle"""" he ran into was he was so thirsty and finally had a chance for a drink, when to his dissappointment, he found an old abandoned welches grape juice factory. As nervie and upsetting as it was, he continued to move on, still determined to make it to his destination. He finally came up to a fishing supply store where he was able to take a break and get a nice drink! Even though the setting was tough, teasing, and ironic, the man made it through and still with a smile on his face.""",3,3,3,3
7429,3,"The features of the setting affect the cyclist in many ways. He is riding his bike along the road and encounters a dilema.... @CAPS1 weeds crossed my path and a ridiculously large snake. Blocked the... pavement in front of me."" He had to stop and into by the snake which showed him down and freaked him out. He had problems with thirst already and had to deal with a snake that ""really did look like a diamondback."" @CAPS2, he sees a building up ahead and discovers that it's a walrus Grape Juice factory. He thought that is might have some water but realized it was abandoned. Relating to his thirst, before he left he grabbed some pebbles."" I'd read once that sucking on stones helps takes your mind off thirst by allowing what spit you have left to circulate."" * @CAPS3 he came across a fishing camp and received instructions on how to go on. This affected him because he @CAPS3 got to a secure place and got proper directions and will learn from his mistake of listening to the older men at the beginning. The features of """,3,2,3,3
7431,3,"The author was affected in many ways be the conclusion. He was tired from the blazing heat, didn't have much water, and got lost. Water simple was limiting and as he went farther and farther it seemed like thing would get worser and worser for him. A man had gave him the wrong directions and he probably hadn't been off his porch in decades the author saids.",2,2,2,2
7433,3,"In the story, these are many elements that affected the cyclist in his journey.The first features of the setting that affects him is the old water pump, which did not work, and when it did the water from it lasted horrible. The next obstacles on his journey was rough terrain. ""Flat road  was replaced by short rolling hills,"" was how he described it. When the narrator finally finds a building, it turns out to be  abandoned. Eventually he finds a  town and rest after his long journey, and learns his lesson from before not to take advice from people he doesn't know.",2,2,2,2
7434,3,"Well the features were rough desert like features. For a cyclist this terrain is difficult. For example the lack of water, and the battery acid flavor. These affected the cyclist in a major way.",1,1,1,1
7439,3,"In the Rough Road Ahead: Do Not Exceed Posted Speed Limit"" by Joe Kurmaskie, the features of the setting affect the main characters, the cyclist. After he first journied from the house where he met the old men, he rode over much flat desert terrain, where the sun beat down and dehydrated him. Soon, though the terrain changed. ""Flat road was replaced by short, rolling hills."" This tests his endurance even more as he has to maneuver down the hills while dehydrated and ready to collapse from exhaustion.""",2,2,2,2
7440,3,"Hot, @CAPS1, @CAPS2-all are the features of the setting that affect the cyclist. First, the hot days with not a lot of water to drink. He will get dehydrated. Also, there is no one around to help him if he gets lost. Joe Kurmaskie explains there was no one in sight, not a building, car, or structur of any kind. Finally the creature was a large snake that came along on road. So he had to move around it.""",2,2,2,2
7441,3,"Seting is one of the most important neds for a cyclist if the terrein or weather are bad, the hotter it is for a cylist its ?? ??",1,1,1,1
7442,3,"The The features of the setting effect the cyclist because the cyclist @CAPS1 challenging porblem face by the author. Forexample, I nottice the terrain changing. Flat road was replaced by short, rolling hills. After I had erected the first few things, a large highway. That's shows when he arrived, the road does not good and also large highway high of jumped.",1,1,1,1
7445,3,"Well since the cyclist is in a desert and out of mother he is probably not going to be happy. The ""ghost towns"" aren't really a boost of confidence either. The rugged hills made him angry too. The heat affected him the most.",1,1,1,1
7449,3,"The features of the setting affect the cyclist in a few ways. Early in the essay, the syclist states he enjoyed the serenity of an early-summer evening and some lively conversation with these old codgers."" The cyclist was enjoying himself and the  atmosphere, but then the mood changed quickly to doubt when he didn't listen to the ""collection of old-timers who havent left the confines of their porches since Carter was in office"" and his depleting water source quickly became a cause for concern. Doubt was soon followed by @CAPS1 when he saw the sign for Gary and Wilber's Fish camp and was able to get a drink from the bathroom foucets @CAPS1 was then followed by satisfaction when he ""promised himself right then that he'd always stick to [the very good map] in the future.   """,2,3,3,3
7450,3,"The setting had a bad affect on the author in many ways. One reason is that the heat of the setting caused the author become dehydrated. Dehydration is when your body begins to shut down due to lack of water. The setting also affected him by draining his confidence and making him seek out water. I hung my head,"" means that he was depressed. This proves that no matter who or what you follow there is always a possibility of death from any circumstances. Therefore this is how the author was affected by the setting he was biking @CAPS1.""",2,2,2,2
7451,3,I think the settings made it little more challenging to not letting give up also. Also shows that you do better in life when challenged.,1,1,1,1
7453,3,"THERE ARE VAST FEATURES IN THE SETTING THAT AFFECTS THE CYCLIST. IN SEVERAL WAYS ONE FEATURE WOULD BE THE SUN BEGINNING TO HEAT DOWN,"" AS THAT MADE THE CYCLIST HOT AND THIRSTY. THE THIRSTY-NESS REDUFROM HIM TO USE HIS LIMITED SUPPLY OF WATER. SO THE SUN WAS ABLE TO EFFECT HIM A COUPLE OF WAYS. ANOTHER FEATURE THAT CAUSED SOME PROBLEMS FOR THE CYCLIST WERE THE RUN DOWN ""GHOST TOWNS"" THAT CONSISTS OF ""RAM-SHACKLE SHEDS"" AND ""SEVERAL RUSTY PUMPS."" THESE FEATURES LED THE CYCLIST TO FEEL HOPELESSNESS, AS WELL AS THE PROBLEM THAT THEY DIN'T HAVE ANY WATCH FOR THEM TO FEEL UP WITH AS HE BECAME DEHYDRATED.  OBSTACLES SUCH AS ""TUMBLEWEEDS"" AND ""PAVEMENT BLOCKING SNAKES"" ALSO PLAYS A ROLE IN AFFECTING THE CYCLISTS AS HE MOVE ON THE ""@NUM1 ROAD"" ONLY DOING ""12 MPH."" ONE FINAL, AND LAST OBSTACLE WAS THE TERRAIN HE RODE ON.  THE OBSTACLE BEING A ""LONG CROPPING HILL,"" THIS MADE THE CYCLIST EXHAUSTED, AS HE USES MUCH ENERGY TO SUMMER THE HELL, HE WAS ??? ???? ??? ???""",3,2,3,3
7456,3,"The features of the setting that most affected the cyclist were the water pump, the Welch's Factory, and the fish camp. The pump affected him because he was very thirsty, and at first he thought he would have a chance to get water, he was excited and he pumped the water out, as he wrote, with all my strength."" @CAPS1 he had to go on thirsty, (a very risky thing to do while cycling) because ""it had the flavor of battery acid."" Next, the Welch's Factory affected him by killing his spirits. He was already feeling bad from the lack of water, but seeing the mocking, ironic image of ""a sandblasted picture of a young boy pouring a refreshing glass of juice"", made him feel worse. It reflected his own desperate situation, all refreshments in the past, there was nothing left. I had a similar experience once. I am alergic to peanuts. One time, on a long car trip, I had slept through lunch, so I was starving, and we were on a long stretch of highway with no buildings to be seen. After two hours, we finally saw a sign for a nearby restaurant: @CAPS2's peanut shade. I nearly cried. The last thing that affected the cyclist was the fish camp. It saved his life. He arrived and """"drank deeply from the sinle."" He was so happy that he wanted to kiss the owners of the camp. This also relates to the car trip I mentioned, because after hours of hunger, we found a very good sush : bar, and sush: is my favorite food.""",3,3,3,3
7459,3,"The cyclist is most affected by e heat. He is exerting all his energy and will to get to Yosemite. The hot sun and lack of water makes him very tired and causes him to use his energy inefficiently. At one point, he has to make sure the building is a mirage. It is so hot his mind could be playing tricks on him.",1,1,1,1
7461,3,"The features of the setting affect the cyclist because sometimes, it made him lose some courage and optimism. and the growing realization that I could drop from a heatstroke on a gorgeous day"" This is an example of how he lost courage. I wanted to be brave and be strong. But the hot day and all the sweat made the author feel weak. ""I was going to die and the birds would pick me clean, leaving only some expensive outdoor gear"" This is an example of how the author lost some optimism. He didn't want to die, but he kept telling himself that he was going to , he should have thought to himself that he was going it make it, but the setting was just to rough. There were bumps along his ride, and the sun beating down his thirst, he became less courageous and less optimistic.""",2,2,2,2
7468,3,"The features of the setting affected the cyclist because he was out of water in a desert like environment and their was no one ground for most of it so he was down on his own. The cyclist was affected when in the story when he says ''I got down on my hands and knees, working the water handle of the rusted water pump with all my strength. A tar like substaNce oozed out followed by brackish water feeling somewhere in the neighborhood of two hundred degrees. That affected him because, he was drinking a lot of water before he got to that point in his trip and he was almost out so he needed to fill up with more but he did not have a place to get more water. That is one of the features of the setting that affected him.",1,1,1,1
7470,3,"The features of the setting affect the cyclist because he runs out of water because he is trying to traverse the terrain. In the setting there is a desert in California that he is riding through on a bike, ""I was travelling through the high deserts of California The word """"high"""" means that there were hills which would make the journey even more difficult. The hills appeared later in the story as the cyclist said ""flat road was replaced by short, rolling hills."" When the speaker says replaced he is trying to show a change of terrain. another feature of the setting is the tumbleweed that he crosses other hills, ""tumbleweeds crossed in path."" The tumbleweeds made him remember he was in the desert because tumbleweeds are associated with the desert which brought up the thought & dying and being picked apart by birds.""",2,2,2,2
7476,3,"In Rough Road Ahead: Do Not exceed posted speed limit,"" the features of the setting affect the cyclist in many ways. One way it affected him is the towns were old and deserted. In the story he said ""This place might have been a thriving little spot... but @CAPS1 it was a ghost town."" He could not get any water or any directions. The features of the setting affected the cyclist because the roads were bumby and there were many hills. ""Flat road was replaced by short, rolling hills."" @CAPS1 the cyclist had to use all his power to manuever over the hills. The third reason why the setting affected the cyclist was the weather and that it was a desert. ""I was traveling through the deserts of California in June."" He was hot, sweaty and thirsty. He was also tired and desperate to find water and town that was not deserted. The features of the setting affected the cyclist in ""Rough Road Ahead: Do not exceed Posted Speed Limit,"" by the roads, deserted towns and the lack of water.""",2,2,2,2
7477,3,"In the story Rough road ahead do not exceed posted speed limits,"" The setting is a long road with ""no one in sight not a building, car or structure of any kind he cyclist could be affected by the rough road that he have to ride down.""",1,1,1,1
7478,3,"In the essay by Joe Kurmaskie, he describes his experience of bike riding in the desert. The setting affects the cyclist in many ways throughout the writing. At first, Kurmaskie is confident as he listens to a group of old codgers giving him advice. The setting is calm and happy and Kurmaskie writes that he enjoyed the serenity of an eary-summer evening"". The word ""serenity"" gives the affect of calm and peace. However, as Kurmaskie proceeds into his journey, the setting changes. He is troubled by the ""ramshackle shed, several rutsy pumps, and a corral that couldn't hold the lamest mule"" in a ghost town that he meets in the desert. Even later, the terrain changes and he sees a sign stating ""Rough Road Ahead"". Kurmaskie's confidence turns into even deeper doubt and worry as his water supply runs low. Finally, kurmaskie sees a sign for a fish camp. Here, his hope returns as he finds a ""rather modern bathroom"" where he can stop to get a drink. As the setting changes, Kurmaskie's confidence is followed by determination and then relief.""",3,3,3,3
7480,3,"The story begins as the author, a cyclist, has taken directions from several very old men to reach his bike-ridden destination of Yosemite National park. He starts out confident enough and then reaches the first town the gentleman described. It is a ghost town and amuses the author still believing he's perfectly fine he sets out again this time arriving at a place with One ramshackle shed, several rusty pumps and a corral that couldn't hold in the lamest mule"" It is at this point that the author starts to worry as his water supply is low. He preceeds past rolling hills, snakes, tumbleweeds and different land-marks. Each one rips his confidence and exciterent to shreds. Especially the juice factory as the author is currently very dehydrated and losing all hope. Finally, he arrives at the water he seeks in the form of ""Gary wilber's fish camp,"" and refreshes himself and his dried-out hope. Each time the author passed a land-mark his confidence took a beating, and even though he was in dire physical health not having any hope for his sunny breezy vacation can drain a person even more from the inside out.""",3,3,3,3
7481,3,"The features of the setting affected the cyclist negitvly because he was in the desert in the summer with little water and no stones too get a drink at, For example he says There was no one in sight not a building, car, or structure of any kind's. This explains how his setting affected him because he had no where to go or get a drink. That is my reason why the cyclist settings where negitve.""",1,1,1,1
7487,3,"Pride, determination, relief - all are things that the cyclist felt during his long bike ride. First the cyclist started of rideing on fresh legs and good directions, but after a while down the road he started to dought the old men, a diary with my last entry in place of old men, their wisdom, and their been a sense of direction, I made a mental move to change it."" After feeling that the direction might be rough, he rode out of pride to get to his destination. Next the rider had great determination to get to his destination and did many things, ""I gathered - a few pebbles and stock them in my mouth to take my mind off of thirst."" This quote shows that he would do almost anything to keep going. Finally the cyclist was fatigue when he arrived at the @CAPS1 shop because he then knew the old men were right and would reach his destination, ""As I stumbled into rather modern bathroom and drank deeply from the sink this quote shows he was polite naturally to get water but to know the men were right.""",2,3,3,3
7491,3,"The features of the setting affect the cyclist in many ways. For one, a lot of the settings discoured the cyclist. This place might have been a thriving little spot at one time- say, before the last world war- but on that morning it fit the traditional definition of a ghost town. As soon as the cyclist hits this ""town"" he realizes that the old mens advice might not have been so great. The dry desert affects the cyclist the most. This hot climate makes the cyclist extremely thirst, hot, and and sweaty. ""Wide rings of dried sweat circled my shirt, and the growing realization that I could drop from a heatstroke..."" The cyclist's tune here is sarcastic but he is still concerned about his health because of the heat and lack of water. The fact that there is nothing living around the cyclist also affects him. Since he's talked to the old men for directions he hasn't seen a glimpse of life, or buildings or anything. So this definetly discourages the cyclist and makes him lose his will to continue his journey. In conclusion, the features of the setting affect the cyclist in many ways. """,3,3,3,3
7499,3,"The setting in the essay ""Do Not Exceed Posted Speed Limit was very hot in dry, very little shade or moisture, at some point maybe even none at all. This whether affected the author because he had no water at all so he was getting more dehydrated the further he went.""",1,1,1,1
7501,3,"In Rough Road Ahead: Do not Exceed Posted Speed Limit"" by Joe Kurmaskie the setting of the terrain was hot and water draining. In the text it says ""Followed by blackish water feeling somewhere in the neighborhood of two-hundred degrees"" this proves that the cyclist is exagerating about the very hot temperature of the high deserts of California. The setting is also water draining and had to stop in the desert town to refill his water bottle as in the text says ""I got down on my hands and knees, working the handle of a rusted water pump with all my strength."" This proves that the cyclist had to stop for water and using much power to pump it out. In conclusion always prepare for the worst but hope for the best. """,2,2,2,2
7502,3,"In the story, there are many features of the setting that affect the cyclist. One setting feature is the rolling of steep hills. The hills make the cyclist exhausted and even more desperate for water. For example, in the story it says, Over one long crippling hill, a building came into view"". This shows that the hill was very hard and strenuous to get over. By using the word crippling it informs us that the hill was brutal and very hard to get over. Another setting I feature that affects the cyclist is the absence of any civilization on his cycling path. While he was riding he notices that there is nobody around to help him if he gets in trouble or needs water. The absence of people makes him feel stressed and worried about his journey. It shows this in the story when he say, ""There was no one in sight, not a building, car, or structure of any kind"". Also it says in the story ""I was going to die and the bird would pick me clean, leaving only some expensive out door gear and a diary with the last entry on the parse of old men"""". This shows that there was nobody around to help him and he knew it. He thought he would die alone and that birds would eat him. He was obnonely worried about the absence of people.""",3,3,3,3
7504,3,"The features of the setting had a big impact on the cyclist. When he started that ride, he was confident that the old timers"" were right about which directions and roads he had to take to get to Yosemite National Park. Though the sun was bearing down, he refused to give up, just as he says"" The sun was beginning to beat down, but I hardy noticed."" He came up to places that were worn down and deserted, so he knew he was alone if anything happened. The desert heat had made him down his water pretty regularly, so he tried to get more, as in, """"I got on my hands and knees When l tried a drop or two, it has the flavor of battery acid"""" paragraph @NUM1. He was so thirsty that he would drink hot water. Then he thought he has only @NUM2 miles to go, so he kept going. He weakening as he pedaled along the changing terrain as he was ""trying to keep my balance in my dehydrated state. ""With what little energy he had last, he had passed an abandoned Well be Grape Juice factory, which probably tested his patience and sanity. He had resorted to, ""gathered up a few pebbles and stuck them in my mouth"" just to keep his mind his thirst. He was losing hope when he came upon "" Gary and wilber's fish camp best bet"" then he felt relieved after he was able to get cool water. By then he's learned his lesson, to stick to his map.""",3,3,3,3
7508,3,The cyclist is affected by many features in the setting. the long hill is one example the snake and the dirt road are two more. The heat of the desert is another and his depleting water supply are all examples of features that affected him.,1,1,1,1
7509,3,"There were many features of the setting that affeced the cyclist. One page @NUM1 paragraph @NUM2 there is a sign that states rough road a head. One page @NUM1 paragraph @NUM4 it says ""over the long onpiling hill. He also the tempature as started on page @NUM5 and at the top of page @NUM1 paragraph @NUM7 "" l was travling in hing desertd of california in June. These conditions of the setting all effect the cyclist.""",1,1,1,1
7510,3,"The features of the setting affect the cyclist in this story. First of all, in the story it says ...and the growing realization that I could drop from a heatstroke..."" (@NUM1). This quote shows that it is extremely hot and it is affecting his riding. The narrarator also says, ""I eased past trying to keep my balance in my dehydrated state""(@CAPS1 @NUM2). This quote is saying that he is dehydrated in is having trouble keeping balance on the rough terrain. In conclusion, the setting affected the cyclist in this story.""",2,1,2,2
7512,3,"THE CYCLIST SETTINGS HINDER HIM IN THE ESSAY ROUGH ROAD AHEAD. THE CYCLIST IS IN THE DESERT IN THE SUMMER TIME WITH HARDLY ANY WATER. HE IS TRYING TO FIND HIS WAY TO YOSEMITE, BUT HE GETS LOST ALONG THE WAY BECAUSE SOME OLD MEN GAVE HIM BAD DIRECTIONS. DURING THIS TIME HE IS RIDING HIS BICYCLE FOR MILES AND MILES IN THE HEAT OF THE SUMMER. HIS THOUGHTS OF THIRST GET IN THE WAY OF HIM TRYING TO CONTINUE ON TO FIND YOSEMITE. I BELIEVE THAT IF THE CYCLIST WAS IN A COOLER ENVIRONMENT THEN THINGS WOULD HAVE BEEN DIFFERENT BECAUSE HIS SETTINGS WERE SORT OF A DISTRATION TO HIM""",1,2,2,2
7520,3,With no one around and rough road ahead not to mention dehydration the cyclist begin to feel he was going to die. Because of this he began to dout himself but each time he saw something he tried to get there.,1,1,1,1
7521,3,"The features of the setting greatly affected the cyclist. For one, he was biking through the high deserts of California in June. This caused the cyclist to become overheated ad sweaty. So he drank from his water bottles frequently. Unfortunately, since there was, no one insight, not a building, car, or structure of any kind,"" he had nowhere to fill his bottles and become dehydrated. To make matters worse, the terrain changed from flat road to ""short, rolling hills"". Normally, this would not cause too much struggle, but since he was dehydrated and overheated, each hill seemed ""crippling"", My thoughts are that if the setting had been a bit cooler and perhaps on the time period the old men had lived in, the cyclist would have had a much more enjoyable experience.""",2,3,3,3
