essay_id_comp,full_text,domain1_score,prompt_name,task,holistic_essay_score
117FFA9B4B12,"Dear Principal,

I have heard that you are thinking of changing the grade average policy from C average to B to participate in school activities and sports.

I absolutely love this idea but it could hurt our sport teams and our activities. It could hurt them because at least half of them have a C average which means they wouldn't be able to play and it could effect our school team. Our school events for sports are a big thing I mean a lot of people like to come and watch but if we were not that good because some of our kids were kicked off that would be sort of lame. For example, if our best player and also our biggest player did not have the grades to play he would be kicked off and we would not be that good.

I would like if it stayed as a C average to be on the sports teams because out teams would stay the same and be good. If you did bad on one test and it dropped your grade to a C that means you could not play and that's not fair. I don't think that's fair because everyone does bad on at least one quiz or test. I would be really bummed if I couldn't play a game or two because i did bad on one single test.

If they did change the policy I don't think it would be helpful because our sports would start to go down.

I think that everyone expects to much out of us kids, were just kids. When your a kid I thought you were supposed to have fun, mess around, and do stupid things? All I have to say is please keep it simple at a C average and it will keep everyone happy!

Sincerely,

Your student",4,Grades for extracurricular activities,Independent,0.6
627AD4369D37,"Dear Principal

You have brought to mind a very good policy.

I aruge with you that students should have good grades to be in school activities .

One reason i aruge with you is that grades are very important what parent what there what there child getting bad grades i know my parents won't want that student should work there hardest for something they what in that mean getting good grades to be in the sports they want to be in .

My second reason is that having activities would want a student to work hard because having a soccer sport .Can mean good grades having something they what and not have bad grades and it also help .Keeps kids off the street not getting in to trouble .Activities are very important in a child life they have something to motive them .

My last reason why i aruge with the principal is that good grades mean good test scores and good test scores mean a performing plus school .Not just that it means we have one more child that won't be left back .",2,Grades for extracurricular activities,Independent,0.2
A1F95E312646,"To Principal:

I wouldn't think that changing the school policy for grade average. If you change this there will have no students eligible for any school activities. Many students are at a C average. It would be impossible for most of the student body to move up a letter grade average before the sport opportunities are available for the season.

I think the grade average should stay at a B average. So, that more kids can do activities. This new policy would start making the students give up on wanting to do work. The C average is at a good range for students to be passing and be attending other fun activities.

Most students are at a C average. That's most of student body. If we had to be at a C average then there would be no sport teams for our school. Sense not all our school is at that level and some other students don't like sports. There will end up not having anyone sign up for sports. Our school will end up being the boring not fun school in our community.

Sincerely,

The Student Body",2,Grades for extracurricular activities,Independent,0.2
CDEA9FC4A2C1,"Dear Principle,

I think you should not make student keep a B average but a C Average because for three reasons.

#1 Many students in school are sometimes challenged in different subjects and have a hard time with them. For example a student may have trouble with algebra and they are good in other subjects. Algebra is going to make a majority of students not play the school sport that they love to play. I play soccer and I sometimes struggle in literature. And I try my best to bringing the grade up but I still need help and I don't want soccer to be taken away from me for not maintaining a B average.

#2 Students will relax their brains by playing sports or doing other activities and having fun and the next day students will be ready and guaranteed to focus in school and feel relaxed and do the best they can do. Like I said I'm not so good in literature ,but when I'm tired and after I take a shower I grab a book and read to improve my literature skills.

#3 Lastly I want to say sports and other activities will allow students t collaborate band become more comfortable with other students and this will improve a students confidence. When I first started soccer I was always nervous to talk to people but when I start to meet people in my soccer team I wasn't nervous anymore. In school I wasn't scare to ask the teacher a question. And because of that I stared to better in school.

So principle please keep the policy to a C average and I guaranteed you students will bring up their grades and do the best they can do.

Love,

STUDENT_NAME",3,Grades for extracurricular activities,Independent,0.4
9D2D6842C1B3,"Dear principle,

I understand that you want us students to get better grades, and maybe that's why you are doing that policy. But many students like me don't think its fair. We think its better if we have a C average instead of a B average, because many students have a C average. The students with a F or D average wont get a chance to participate in any sports because of their bad grades. C isn't a bad grade after all. It will be really unfair if the students with C average cant participate in sports like the people with poor grades. One of the reasons why the new policy should change is because C isn't a bad grade like F and D. Another reason is because sports are good for our health and everyone should have a chance to play sports. If you chose to keep the policy how it is, you should at least change it to a C average. Or if you choose to take the policy off it would make the day go brighter. The students with C, D, or F should stay after school for tutoring instead to try to bring their grades up.

Sincerely,

STUDENT_NAME",2,Grades for extracurricular activities,Independent,0.2
6F7CCB64354C,"Dear TEACHER_NAME,

Hello , my name is STUDENT_NAME. I am a student here at SCHOOL_NAME. I've heard that you were changing the school policy , and that you wanted to hear from the students. I would love for you to take the chance to read my letter . Thank You

As I stated before I've heard about the changes you want to make and I have a lot of suggestion on it . One of them is that may be after school programs is the only way some of the students stay out of trouble. So then with you taking that away from them, they will have nothing else to do . Then they will turn to the streets, and i know you wouldn't want that for our fellow students .

Also may be them getting a C grade average is the best they can do. Then our school wouldn't have the best after school activities we could have. Then the people who enjoy it the most , but doesn't meet the standard wouldn't have the ability to get a scholar ship in it even if they need it the most. Another reason is that, without after school activities students wouldn't really be able to work out. Then we would have even more students turning obesity.

I would really like to thank you for reading my letter and giving my suggestions a thought . I hope you really think about them. Also and try not to just take our activities for granted. Once again thank you.

Sincerely, STUDENT_NAME      ",2,Grades for extracurricular activities,Independent,0.2
7489B153118D,"Dear principle,

I believe that the average grade to participate in a sport should be a C because it is not fair for students who depend on sports to have a good future. They shouldn't be denied that privilege because a C is still passing. Also because many students may not have the capability to maintain a higher grade, but can play a sport very well. Not all great sports legends started off by getting great grades. By not allowing them to take a sport you might be denying a child to have a future later on, as we all know many people play high school sports to get into college to become a professional. By not allowing them to play you are making it tough for them to move on in life and in education. you are making a clear statement to students all over the school that they aren't good enough to play any type of sport at all. To many children sports are always a way to take their minds off of tough decisions or private situations. Without that time to work with a team productively many children will not know how to communicate socially with other people. without the experience many children will lack the ability to communicate with others.",2,Grades for extracurricular activities,Independent,0.2
604E0A104A97,"Dear Principal:

Sports and other activities are essential to a student's life. It helps them develop and have fun. Sports can also have its drawbacks. I agree with you. I think the policy should be changed so that students shouldn't be allowed to play sports unless they have at least a grade B average.

To start off, sports and other activities can take time with the child's studies, causing them to have low grades. In the future the low grades will not help them to have a successful life. The grades that students make in high school can affect their futures, whether they go to college and have a well-paying job or not. Students with a C average should not be allowed to play sports and other activities because they already have a low grade, why keep on going from distracting sports. The students need to concentrate on school and to make better grades. Thirty percent of students say their grades get lower when they're involved in a sport or activity since it distracts them.

Another supporting reason is that sports tend to separate students from more important things, such as doing their homework, studying for tests, and others. This will get them lower than a C average. Students with an average B have proved they can handle these things since their grade is satisfactory. Its also unfair for those students who make an average B who play sports because they work so hard to get those grades to be able to play sports. I have had experiences with that kind of unfairness.

To sum up my thoughts, these all comes down to education. I understand that many students have a grade C average but I think changing the policy so that students may not participate in sports or other activities unless they have at least a grade B average.

Thank you",3,Grades for extracurricular activities,Independent,0.4
D819F9680753,"To TEACHER_NAME,

I think that a kid shouldn't half to have at least a b average because then a lot of kids wouldn't play sports well I wouldn't.

The reason I think we shouldn't have to have a b average is because some kids that love sports my try very hard but just cant keep a b average so i mean there's no reason to have to make straight b + all the time because so of us kids just cant.

Another reason I have to support this is that you should just have to make passing grades to play if your doing that then you should be good but not making like d all the time like from a c + to a + should be good enough to play sports at school at least i think it should be like that.

The last reason I think you shouldn't have to have a b average is because so kids that like playing sports a lot just get distracted in practice and when there games are and were there at and what time they are and they just forget about having to keep a b average in school there more worried about making there school proud and wining the games.

In conclusion i hope that you read this letter and really think it through because its the truth and a c is still passing its just a little bit lower then a b so its still okay .

By, STUDENT_NAME",3,Grades for extracurricular activities,Independent,0.4
7F658EA3F2EA,"To the principal:

I do not agree with the proposed change to the policy affecting the minimum grade of student/athletes. Assuming that you have that power, I believe that changing the minimum GPA would not improve the grades of those people that you would have labeled ineligible to play sports for the school. If they are forced out of sports, they may turn to other activities that interest them to replace playing sports for our school, and the new activity is unlikely to be studying or doing homework. While I am a student/athlete, I am a straight-A student, so it is unlikely that I would be directly affected by this change in the rules. Many of the people who would be affected by the change would not be positively influenced by being kicked off their sports team. Some people simply can't or won't be a B average student, because of many factors weighing on them, besides the sport they play. If the rules were changed, then our athletics teams would lose many good players, which would give rival schools a clear advantage over ours in regards to the size and quality of sports teams. If i were to be kicked out of a sports team, the first thing I would do is go and sign up for a non-school-sponsored league and play in it, and I think a lot of my peers would be likely to do the same if they were put in that situation. If some people just aren't able to excel in school, but do excel in sports, changing the minimum average would be a sort of discrimination. I understand that someone's grades may be more important to you than sports, but every student is different, and some may be content to simply graduate as an average student from this school and move on to the next level in their athletics career, and you shouldn't take advantage of your power by changing their eligibility to play on an athletics team. Not everyone wishes to grow up and be an intellectually inclined person, as you are, and teaching the basics to everyone is this school's job. And choosing their own path, whether it be as a scholar or an athlete, should be their's.",4,Grades for extracurricular activities,Independent,0.6
3B30FDC5AAE8,"Dear Mrs. Principal:

For students everywhere, the best part of school is trying out for sports. There's a different activity for all kinds of kids. Golf is for the quiet ones while football is for the loud and rowdy students. Most of these students try hard in school to get a C average, lot less a B. Some simply cannot get grades that high while others don't seem to care enough. The reason they come to school is not because they want to do algebra or literature but because they enjoy playing the sport that is afterward. You have to understand that all students on teams can't always afford to get B' s.

Not everyone is an Albert Einstein. Most students are happy with a C on a report card because a C is average. There is nothing wrong with that. B' s are harder to come by as you get older because the material you are learning becomes tougher. Some students, however, cannot absorb enough material to get a higher grade. Their mind won't hold anymore information about a subject, and the student only remembers a few things. Other children forget information. They don't do it on purpose, but it does happen. As you know, not everyone is an excellent test taker. As soon as a test is handed out, all of the information needed to take a test flies straight from the mind. Test weigh more then homework or other assignments in a grade book, so if someone were to get a 50% on a test, that would bring any grade down to a C. Now if a student has a C, they can't participate in sports if you pass this new standard. Teenagers nowadays could honestly care less about school. They come for the social time, clubs to take a role in, and sports to participate in. C is average. Anyone can make a C who isn't trying. Kids do that so they can play in sports and still hold themselves as an average student.

So, as you can see, raising the standard to a B instead of a C would not help students, but hurt them. The best player on the team could have a C average but not be able to play. This would hurt the team and then you would feel bad because you set them up for failure. It's not easy to get a B average. Very few students can. Mentality space is different for every person. No two people have exactly the same grades. Consider the ones who are horrible test takers. Their grade falls because they forget material and then they can't play sports. Do you really want to crush a kids hopes and dream? Consider this letter as you think about raising something to an impossible standard.

From,

A worried C student wanting to play sports",4,Grades for extracurricular activities,Independent,0.6
50614A110213,"Dear Principal,

As an A average student I have never struggled with grades. I work hard and my effort pays off. It shows on my report card too! I only play one sport and it doesn't effect my grades much. During volleyball season (That's my sport!) I have a more organized schedule with time limits which benefits me by helping me to get my homework done, but on days with lots of homework or big games I struggle to get it done and generally miss some sleep. I think the policies should not change though because for people who struggle it is important that college should still be in their future.

Sports may be the only thing that gets them there.

From experience, I know fellow classmates with low grades often have bad backgrounds and the families behind them are not very supportive. That is not always true but it is common. That means they need a scholarship and it won't be for their grades no matter what policies and rules are in place, so they fall back on sports to provide scholarships. The policy should continue as is and will aid and promote college education for and more to young student athletes in our school.

As for extra circular activities they are only on occasion will look good on a college application and some may help to further educate students a fun, entertaining way that will hold their attentions in a place outside of school. Therefore it is also a plus to the promotion of out of school learning. Please take my opinion to heart and see the conflict at hand from our, the student body's, view point.

Sincerely,

STUDENT_NAME      ",3,Grades for extracurricular activities,Independent,0.4
DA67A738611E,"Dear Principal,

I do not like your changes you have made. There are many students that do not have a B or better most have a C or below. A C is an average grade for most students. If you just let people with a B or better than you will not have many people on the teams. Yes i do see why you would want to change. because if you change the people with a grade lower than a B would try to get the grade up and keep it there but is not fair for all the students because some students are smarter than others because not everyone is smart. Some people are better than others there will always be people that are better at sports than others and then there will be people that are better at school. But no mater what the will be some people that will never get there grade that high enough to play sports and i am not saying that all the smart people in the world are bad at sports. Just most of the time, the people that can not get there grade up is a good athlete.

There are people that don't have a B or better and they are good at other things besides sports. Like art club, FFA, FCCLA, and so much more. Some school don't let there students be in that stuff unless there grade is a B or better and that's not right. There is probably more than half of my grade that is better at sports or a group that cant because of there grade. I guess what i am trying to say is that if you change the policy that we will not have that many people on the sport teams or the groups so please don't change it or there will be a lot of upset people.

Your Student,

STUDENT_NAME      ",3,Grades for extracurricular activities,Independent,0.4
18FBB0E38C68,"Dear Principal,

Hi I'm STUDENT_NAME here writing this letter to tell what I think about your new policy. This policy states that students are not allowed to play any type of sport without a B average. I totally disagree with this policy 100% , I think that students should be able to play any sport as long as they are passing their class by a C average but they should also be put on a warning stating that if their grade drops any lower they will be off that sport until their grades improve.

Fit activity such as sports so students can be able to stay active and fit.

By keeping all sports in our schools it will keep the students off of negative things and keep them on positive things. If we keep tutors and teachers helping the students to do better in their work I think that the students will understand how important it is to keep their grades up to play sports then we want have a problem with keeping all sports in schools. The warning will be great for students that play sports. It will show them that we are not playing with what we say about grades. As a student I can set the example for my fellow students making them want to do better in school too. So taking out sports are not really doing anything but making the situation worse and worse. Please take my idea in to consideration and i promise you want regret making this chose.

Thank you for taking the time to reading my opinion about what you should do with the dealing with this situation. I hope it approves in a nice orderly fashion.

Sincerely, STUDENT_NAME",2,Grades for extracurricular activities,Independent,0.2
26788B95F2F2,"Dear Principal,

I do not think it is a good idea that you could only play sports or join an activity if you only have a b average or better because most people have a c average. i think u should at least heave a 2.0 to play sports or do any other activity. If most kids have a c average how is there going to be anyone on the soccer team or any other sport. a c isn't that bad. You should change the rule to if u have a 2.0 or better u could join a sport or an activity. If most people have a c average then there isn't going to be a soccer team, basketball team, or a volley ball team. It is hard to turn all your c' s to b' s. Please principal change the rule so we can be the school with the best activity planners and best sports players. Think about it. And remember we love our principal and we will do anything for her.

singed: STUDENT_NAME",2,Grades for extracurricular activities,Independent,0.2
2E64615FFB93,"Dear Principle,

Many Individuals in the school have an opinion on the choice you mad on the loud speaker. Students do not like the decision you have gave made. many students have a C average and the principle is taking away all there fun. I under stand the principle wants kids to work harder, but it doesn't mean the principle has to take all there fun away. students do not like this decision because the activities are all gone unless they get a B average. Every one in the school has to work harder, but the kids are trying to tell the principle that they have worked hard enough. Students come to school to do work every day but the principle takes all there activities. Activities are the only thing they have in school that is fun. the principle may think that the work is fun but it isn't.

school is to always do work and understand what they are doing. the principle thinks they students come to school for the activities but no they don't. students come to school to work hard and to be a scholar and to go college but if taking away there activities is that important then so be it. Students try there best every day in school and have work hard enough. if the school wont let you participate then go participate in a program where they have a lot of your favorite sports. changing the school policy isn't fair for the students. students try there best every day and the principle has to take all there fun away. the students need to let the mothers and fathers know for that they can all stand up to the principle. show the principle how hard you can work and prove to him that he doesn't have the right to change the school policy and to let all your activities back. Us the students shouldn't take this mans word of changing the policy we must all speak and make sure you do your best to change it the way it was. The students should let the principle know that you all worked hard enough. the principle should just wants them to work hard but the principle doesn't get that they have worked hard enough. having a C average isn't bad. the principle is crushing the kids dreams of activities. many students would have many bad things to say about the school. many parents would do anything for there child to keep succeeding and to have activities. students would love activities and the worse thing to do is to take away there activities. many students have the privileged to get a B average but what if all don't make it. don't takeaway there activities away unless getting a -C,D, or even lower then that.. you should at least give a student a chance to get there grade higher with activities. activities also count as there grade so the more activities the more B s. activities count because gym teachers can grade also so when gym teachers grade it will make there grade go higher then a C. a C+ will take it there.

Sincerely,

STUDENT_NAME",3,Grades for extracurricular activities,Independent,0.4
45F0D8644892,"Dear TEACHER_NAME,

We heard that if we don't have a B average we can't participate in school sports or clubs. We also heard that you are wanting to hear our side. We see why you are doing this but, we all cant acquire a B average because we try so hard to keep our grades up for our parents. Sometimes we do make mistakes and we make an F on a test . Some students heard i was righting a letter to you about this . They specifically ask me to beg you that they try to learn but they never learn any thing. I think we need your help and maybe in the future we can change it. Also if you did change it most of us would not be able to participate. I see were you are coming from and i don't believe we need that right now. Again thank you from wanting to hear from our point of view.

Sincerely from us,

Your students",2,Grades for extracurricular activities,Independent,0.2
47C88CA583C6,"Dear principal,

I see now it is harder to enter sports or activities.

You see, for some students it is harder to get even a ''B'' average.

At least half of the school is getting a ''C'' average.

Are you going to not permit them to join sports because they have a ''C''?

One of my reasons why students should only have a ''C'' average is because a ''C'' is a passing grade.

I understand that a ''C'' is not really a grade to settle with.

To me a ''C'' grade means that i am falling down and i need to get back up.

So to me it pretty much means a warning.

That should go for other students, too.

You shouldn't just settle with a ''C''.

For example, what if a student is a really great athlete or really loves participating.

Are you really going to take him/her out of all the fun activities just because they have a ''C'' which is passing.

That is like saying,'' I am going to kick you out of activities and sports even though you have a passing grade.'' Not fair, right?

My last reason that i am going to share with you is what if that student is having problems at home or with a close friend or maybe even depression because of a death that occurred.

That is the probably reason why some students can't focus right in school and they are getting a ''C'' instead of them normally getting an ''A'' or ''B''.

Thank you for listening to my reasons.

I hope you see why students should be getting in sports or activities because they even have a passing grade.

Your student,

STUDENT_NAME            ",3,Grades for extracurricular activities,Independent,0.4
ABEB82F77B84,"Dear Principle,

By not letting students without a B average not play sports will cause many problems. Some kids just are not that smart, but are very good at a sport. It will decrease the amount of kids playing in sports as well. I could understand if they were about failing, not letting them play, but a B average is outrageous.

Some kids are very athletic in our community. They are not very smart but they meet the requirements to play. If you changed this , there would not be as many kids playing in sports.

We may not even have a sports team because we don't have kids playing. this may not just be in sports either.

It may also affect kids in band and other extra curricular activities. Kids will be devastated at this fact. The thing they love is gone because of their grade. Although it will help the kids strive to do better in school, but it may cause them to not care anymore and give up.

We already have problems with the C average, if you change it to a B, it will cause even more problems.",3,Grades for extracurricular activities,Independent,0.4
7C7826E3F76B,"Dear Principal,

I don't think it's fair to make students have a B average in order to participate in sports or other activities. Many students that have a C average might need sports or other activities to feel good about themselves. Some students use sports to get healthier and make new friends. If they have C average grades they might be trying really hard, but some are too shy to ask questions, and sports can help them make new friends so they can talk more. That might raise there grades but if they can't play sports in the first place there grades might go down instead of up.

Some kids are only good at a couple things. One of those things might be Band, Art, Cooking, Sewing, or Chess, or

Basketball, or even reading. If you take those things away from them because of there grades they will feel like there not good at anything. For example if a C average kid wants to join band because music is his favorite thing in the world, and he wants to be a musician when he grows up, he won't have the right amount of experience to achieve his goals because he had average grades.

Another reason you shouldn't make kids have a B average is because nobody is perfect all the time. They might have a good A average year and then drop to a C average another year. Then because they couldn't enjoy there favorite activities last time, their grades will go down more because they don't have enough experience to make the team, which will make them feel bad about themselves and not want to try to get there grades up anymore. They don't get there grades up because they don't care about making the team so they don't care anymore. Their only good part of school every day is sports or other activities that they do. That's why it's important to let them join even if there grades are not perfect.",3,Grades for extracurricular activities,Independent,0.4
E267774724A3,"Dear, principal

Hi my name is STUDENT_NAME, and

I have been going to SCHOOL_NAME for three years. I am writing this letter to you because you are considering on changing the school policy so the students who have a C average can not play in school sports. i do agree with you for many reasons.

There are people that think they can just get a scholarship to any collage because they played sports. They need to start and realize that education is a big deal. you should be able to have a B or a higher grade to stay in sports because that's the fair thing to do. Everyone is always so worried about sports that no one has any time to do there homework and finish class work, but then there are those people that can and do have time to do that, so that's why they get a B. I hope you can understand what I am trying to say.

I do agree with you and you should change it. For the people that play sports and have a C average they should start doing homework and more class work, so then can get it up to a B and then they can keep playing sports. thank you for reading my letter to you, and i hope you consider changing the school policy.

Thank you for everything!

Sincerely,

STUDENT_NAME",3,Grades for extracurricular activities,Independent,0.4
F6DFC933BCC3,"February 22, 2011

Principle TEACHER_NAME,

As a student that participates in sports, I know how myself and the other athletes feel about the new academic standards. Many students have been working on raising their grades, and this can be achieved only if time is allowed. I understand that this school strives for academic excellence, but students also need exercise and after-school activities in order to succeed in and out of school.

Students have learned how to make time for studying and sports, and have kept to the previous standard of an overall C average. I believe many of these students' grades would drop if they did not have to keep to those standards. They might also drop if the students weren't also challenged in other ways. My fellow students agree that we can all keep a B average, but should not be penalized right away due to the short notice of this change.

Raising a grade does not happen over night. These students will still be studying as much as possible, and doing their absolute best on all assignments as usual. Of course, tests can be weeks apart. The school should have a testing period before they decide the new policy is the official one. During this period, no student should be penalized.

Sports keep students focused. If you suspend the student from an extra-curricular that he/she loves, the student won't be trying to learn, they will be trying to memorize enough to barely pass. By accepting that students can achieve the acceptable average while still playing with their team, both parties will be happy in the end. Especially while this new standard is still being thought out.

The athletes believe they should be allowed to keep the C average standard for the rest of the 2010-2011 school year. If the school board still in the end decides to make their new standards the official policy, the students will be coming in with a new attitude on the first day.

The school's standards have been effective for some time, each student graduating and moving on to exceptional high schools; some even with sports scholarships! Why would the school want to change a good thing? Our school has pride due to academic, religious, social, and sporting excellence. By allowing students to work at their own pace, the school will be able to keep their high standards and reputation.

Please consider this proposal because it comes from the core of the school - from the students themselves. They know that it is possible to keep to academic standards while participating in something they love. By working together and hearing all sides of the argument, I am certain that a final decision can be arranged; one in which all parties are happy.

Thank you for all of your time and consideration,

John Doe,

Student and Athlete of SCHOOL_NAME      ",4,Grades for extracurricular activities,Independent,0.6
FAFDA54C78E1,"Dear Principal,

My name is STUDENT_NAME and i would like for the policy to stay the way it is if kids want to play sport then let them if they have a c let them play its only if the go under a c that's when u take them off the team there on and tell them when they get there grades up they can play the sport again but not until they get there grades up. Like my mom always said if ur going to play football u got to keep ur grades up no getting ur grades under a d or ur grounded and off the football team she told my sister and brother the same thing when they were in school but there out of school got good jobs did good in school so yea. Lets got back to the subject so yea i don't like the way ur doing things put the school policy at if they go under a d there off the team all my friends have good grades they all play football and basketball and u think they would like it if they got kicked off the team because there grade went under a b i don't think anyone would like that besides sports are the only fun thing to do at school so yea that's all i really got to say.

I like playing football because it runs in my family my dad played it my dads dad played it my moms dad played it my moms brother played it my brother played it i play it so please don't make it where if u have a grade lower than a b u take kids off the football team i would appreciate it if u did thank u have a great day oh yea and if u haven't seen it in the letter make it where if u go lower than a d u get kicked off the football team now have a great day

STUDENT_NAME,",2,Grades for extracurricular activities,Independent,0.2
6E67381CC535,"Dear Principle,

I think you should not make the average grade from a C to a B to participate in sports.

I think you should not do that because many students maybe trying their hardest ever but is still struggling to get a higher grade in school. Also if you make the average to a B it may make some of the students work harder, but you would maybe lose almost all your players on that sports team, since most of them have C' s in their grades. And also some of the students would not get a scholarship on that sport they are playing because you raised the average to a B. Also some of the best players on teams sometimes has the lowest grades out of all the players on that sport they are playing. In my opinion I think it would make a lot more students happier if raised it to a low B. Or even maybe a high C. Maybe u should maybe leave it alone.",2,Grades for extracurricular activities,Independent,0.2
79CF90622262,"Dear Principle,

I think that making students have at least a B in a class is a bad policy. It will make students less likely to try out for sports and some students need sports to be able to stay in shape. Also some students will do better in school if they have a sport to play to clear their mind after a long day at school. For others it is something fun to do to get their mind off of the C and to put it behind them. Sports can also be a social thing and a C should not be able to take that away unless it is a parents decision.

It can also be a good thing. It could get students to work harder at a grade to get to play a sport. It could get some students to help others out if they need them on the team so it would help both sides. It could even get coaches to get talking to kids about keeping good grades so they can keep playing sports.

With everything I know i could say all in all it would probably turn out to be a bad policy in the end. Many students just won't care enough and eventually there will be no sport teams at all. Some parents may get involved and argue about it and possibly take their kid out of the school system. Below a C would probably work out better and would make everybody a lot happier. There will probably not be parental involvement and even students will like to be able to get one bad grade and still be able to play sports. If you compromise everybody will be happier and school and grades will be much more enjoyable.",3,Grades for extracurricular activities,Independent,0.4
2CC4B554C694,"Dear principle,

I can't had a B average because i have soccer practice when i got home it about 9 o'clock and i have to eat something first and i have about 3 or 4 homework to do. the hardest one is Math. when am doing those homework i even fell am sleepy , when i looked my watch it's already past 10:00 so i have to sleep to wake up tomorrow at 6:30 and take the bus at 7:00. The best thing is the soccer practice is really hard the coach made u run about 5 or 6 laps on the soccer field, and u getting tired and u have to play soccer at the last time. many people arguing and the quite there sport they love an i wrote this letter is u to understand me not only the other student that's having the same problem as me.

a student of yours

STUDENT_NAME

p. s.

I hope you understand how a lot of student felt in the school about this school policy.      ",1,Grades for extracurricular activities,Independent,0.0
51862B10529B,"The idea of changing the school policy is not fair, since many students work hard everyday just to pass, some students work so hard that the most they get is a C average. some students may have a grade lower than C. then when they start to get involved with sports and other activities and they like it, it then makes a huge difference in their school work. After the students finds out the have to have a certain grade for that particular sport they try and do better. For many of the students they love and enjoy sports and other activities and when it comes to grades the feel like a grade of C is the best that they can do. If u change the policy they will start to fall behind in school and that C will start going to a D then maybe even a F. many of the students grades start to go up when the do sports and many other activities since many of the sports wont let you play unless you have a average of C possibly a B and if it turns out that is what it is going to happen then they would try harder and their grades go up. If a person participates in different things like after school sports or something that keeps many students out of trouble. When students participate in sports the get more active a bit more. and they go on healthy and stronger. stronger now because sports help a person learn their strengths and weaknesses. If you still decide to change the school policy still i just want to say that's going to be a big mistake. it will be a mistake now because students will stop trying and won't get higher grades or be healthy.",3,Grades for extracurricular activities,Independent,0.4
AEC47500AA79,"Its not right for them to make us only have a grade B average for us to do any sports. a lot of kids work really hard on getting those grade C average and if you move it up to a B average people may just quite doing the sport they where in and not care about there grades and start getting an D average. People need stuff to motivate them in to doing what they love but if you start setting the standards too high they will feal pressured and just quit. we get enough pressure from are parents, friends, loved ones and from everyday life we don't need extra weight on are shoulders.

and what if you work really hard in all of your grades but you just slip in one subject and your grade turns out to be a C but all the rest of your grades are an B or above and just because of that one little grade you cant participate in that sport just because you got an C.

I can understand if you get a 60 in one subject and you cant participate in that sport because of that, it makes since because your failing and if you keep failing then you may have to repeat that grade and that's not good plus it looks bad on an collage application. But, a 70 is still passing and they shouldn't kick you out just for that.

I know that the schools are just probably trying to boast there grade averages but it may be less pressure on you but more on the students so don't take away the one thing that brings joy to the people, you can find another way to boast grades by not taking away anything.",3,Grades for extracurricular activities,Independent,0.4
68B1B9C3EA1D,"A lot of ideas come right to me when I think about having C average and I think children should not be able to play because this will teach them responsibility, and they might pull up there grades if they really wanted to play, and they will pull up the grade and have the school be represented with high quality students.

Responsibility is something so many kids in schools do not understand yet. They need to know that in a couple of years they will have college and things will get really difficult. We need our children to understand that their grades will ruin them if they do not try to do their best at school. Education is so important, one mistake can destroy a person. Children might think that having a B average is hard but if they really want to play a sport I know that every person can do It .

Students every year get held back because of low grades and the conduct. Having only A and B average students play sports and other activities. This will teach students with lower average than at least a B that they need to show that they can do a whole lot better and raise there grades up to the standard to play. A lot of kids think they can get away with playing sports while there grades are below what we want them to be and if we prevent them from having to much power they will see that they can not be able to do something they cherish and love.

Possibly parents and students do not care about what their child has on report cards, but I am guarantied that our school and school systems care. We do not want a school to look bad and show bad examples for others. Principals like to have compliments that they get from others about how great they run the school and the high quality averages. Schools get to feel special if the kids work hard. They might get to go somewhere or be represented and show what they got and know.

Students, parents, grandparents, teachers and especially principals, need to show kids what they are capable of doing and how important it is for them, their schools and for others that will look at you and your steps and examples. This is why I think principals should have a no lower than a B average for sports and activities. Students will have responsibility, raise their grades up, and have their schools appreciated by the high education and grades they get.      ",4,Grades for extracurricular activities,Independent,0.6
